Date,Open,High,Low,Close,Adj Close,Volume
2016-06-08,46.910000,46.924999,46.200001,46.404999,39.291531,2696123
2016-06-09,46.235001,46.375000,45.764999,45.875000,38.842773,3133275
2016-06-10,45.685001,45.685001,44.044998,44.294998,37.504971,4739701
2016-06-13,43.599998,43.959999,43.009998,43.009998,36.416946,3839346
2016-06-14,42.500000,42.939999,41.779999,42.040001,35.595646,5774939
2016-06-15,42.750000,43.470001,42.299999,42.415001,35.913158,4662586
2016-06-16,41.705002,42.049999,41.130001,41.849998,35.434769,5352103
2016-06-17,42.564999,44.000000,42.435001,43.450001,36.789505,7433495
2016-06-20,45.090000,45.730000,44.904999,45.580002,38.592995,5670620
2016-06-21,45.580002,46.455002,45.419998,46.070000,39.007881,4164919
2016-06-22,46.490002,46.810001,46.049999,46.365002,39.257660,4440777
2016-06-23,46.555000,48.115002,46.410000,47.700001,40.388016,5550567
2016-06-24,38.500000,41.910000,38.500000,39.400002,33.360336,21339241
2016-06-27,38.680000,39.174999,35.270000,36.910000,31.252026,16415931
2016-06-28,38.000000,39.049999,37.674999,38.349998,32.471287,9430703
2016-06-29,39.099998,39.700001,38.855000,39.509998,33.453468,6956460
2016-06-30,39.369999,40.224998,38.660000,39.755001,33.660915,6396160
2016-07-01,40.134998,40.540001,39.259998,39.910000,33.792152,5051217
2016-07-04,40.060001,40.150002,39.110001,39.224998,33.212154,3402649
2016-07-05,38.700001,39.590000,38.615002,39.119999,33.123253,6765075
2016-07-06,38.540001,39.169998,37.985001,38.360001,32.479752,6323079
2016-07-07,38.605000,39.375000,38.365002,38.500000,32.598297,4344408
2016-07-08,38.264999,40.244999,38.020000,39.814999,33.711716,5686802
2016-07-11,40.360001,40.490002,39.395000,40.264999,34.092735,3480966
2016-07-12,40.494999,42.480000,40.215000,42.340000,35.849659,6165514
2016-07-13,42.400002,42.779999,41.334999,41.500000,35.138420,4588786
2016-07-14,42.165001,43.185001,41.950001,42.895000,36.319580,4934867
2016-07-15,42.820000,43.785000,42.250000,42.779999,36.222206,3987618
2016-07-18,43.025002,43.494999,41.790001,42.455002,35.947029,3476198
2016-07-19,42.349998,42.965000,41.480000,42.380001,35.883526,3000749
2016-07-20,42.689999,43.230000,42.230000,42.775002,36.217976,3449002
2016-07-21,42.560001,43.430000,42.400002,43.020000,36.425423,4170062
2016-07-22,42.740002,43.580002,42.584999,43.400002,36.747169,4037587
2016-07-25,43.200001,43.619999,42.709999,43.185001,36.565128,2591927
2016-07-26,43.070000,43.294998,42.299999,42.889999,36.315346,2791612
2016-07-27,42.900002,43.849998,42.884998,43.500000,36.831841,3387764
2016-07-28,44.599998,44.889999,42.564999,42.855000,36.285709,4678996
2016-07-29,43.064999,44.529999,43.009998,44.355000,37.555775,4955038
2016-08-01,45.000000,45.340000,43.355000,43.695000,36.996948,3563393
2016-08-02,43.404999,43.470001,41.584999,41.805000,35.396667,5436257
2016-08-03,42.014999,42.445000,41.360001,42.035000,35.591412,4482100
2016-08-04,42.395000,42.985001,42.139999,42.560001,36.035934,3241331
2016-08-05,42.750000,43.880001,42.709999,43.845001,37.123955,3495410
2016-08-08,44.000000,44.849998,43.939999,44.389999,37.585407,2715129
2016-08-09,44.415001,44.904999,43.990002,44.814999,37.945259,2417823
2016-08-10,44.400002,45.125000,44.380001,44.630001,37.788620,2670859
2016-08-11,45.009998,45.099998,44.355000,45.000000,38.101898,2621201
2016-08-12,44.904999,45.215000,44.630001,44.674999,37.826721,1975011
2016-08-15,44.665001,45.009998,44.474998,44.615002,37.775921,1251812
2016-08-16,44.314999,44.575001,43.834999,44.020000,37.272129,2608348
2016-08-17,44.355000,44.584999,43.369999,43.404999,36.751400,2726539
2016-08-18,43.759998,43.849998,42.915001,43.380001,36.730232,2234472
2016-08-19,43.305000,43.404999,42.020000,42.580002,36.052864,3075607
2016-08-22,42.500000,43.450001,42.279999,43.014999,36.421185,2741637
2016-08-23,43.205002,44.189999,43.160000,43.904999,37.174755,2961570
2016-08-24,43.700001,45.014999,43.445000,44.654999,37.809788,2709968
2016-08-25,44.435001,44.709999,44.029999,44.430000,37.619278,2233173
2016-08-26,44.314999,45.084999,44.180000,44.830002,37.957962,2094408
2016-08-29,44.625000,45.099998,44.310001,44.485001,37.665848,1601880
2016-08-30,44.830002,45.619999,44.700001,45.349998,38.398247,3644146
2016-08-31,45.430000,46.619999,45.305000,45.605000,38.614162,5373144
2016-09-01,46.025002,47.395000,45.985001,46.830002,39.651382,6625222
2016-09-02,47.259998,47.965000,46.389999,47.820000,40.489624,5280566
2016-09-05,47.980000,48.180000,47.294998,47.380001,40.117069,3498667
2016-09-06,47.525002,47.660000,46.685001,46.720001,39.558243,2740401
2016-09-07,46.889999,47.200001,46.209999,46.974998,39.774151,2832553
2016-09-08,46.990002,47.889999,46.509998,47.825001,40.493855,4367876
2016-09-09,47.735001,48.689999,47.345001,47.930000,40.582756,3766809
2016-09-12,46.919998,47.279999,46.130001,46.875000,39.689480,3757390
2016-09-13,47.180000,47.384998,46.014999,46.014999,38.961308,3078132
2016-09-14,46.360001,46.505001,45.720001,45.945000,38.902042,4109031
2016-09-15,45.805000,46.465000,45.169998,45.685001,38.681900,3884763
2016-09-16,45.500000,45.650002,44.500000,44.639999,37.797085,8034055
2016-09-19,45.095001,45.345001,44.724998,44.930000,38.042633,2738348
2016-09-20,44.980000,45.340000,44.599998,44.955002,38.063805,2763759
2016-09-21,46.060001,46.500000,45.820000,46.240002,39.151821,4645652
2016-09-22,46.674999,47.474998,46.375000,47.299999,40.049332,5030250
2016-09-23,46.955002,47.349998,46.584999,46.955002,39.757221,3697080
2016-09-26,46.575001,46.645000,45.130001,45.419998,38.457520,3919481
2016-09-27,45.799999,45.919998,44.525002,45.185001,38.258545,4208318
2016-09-28,45.215000,46.240002,45.185001,45.615002,38.622627,3447639
2016-09-29,46.090000,46.340000,45.200001,45.404999,38.444817,2463934
2016-09-30,43.900002,45.849998,43.235001,45.770000,38.753868,6379925
2016-10-03,45.799999,45.994999,45.125000,45.615002,38.622627,1773168
2016-10-04,45.724998,46.480000,45.485001,46.029999,38.974010,2739790
2016-10-05,45.755001,47.599998,45.575001,47.599998,40.303345,5192510
2016-10-06,47.860001,48.869999,47.755001,48.549999,41.107719,5924485
2016-10-07,48.465000,49.480000,48.125000,49.310001,41.751217,6422293
2016-10-10,49.000000,49.389999,48.490002,49.099998,41.573406,3801568
2016-10-11,48.770000,49.180000,48.264999,48.549999,41.107719,5893035
2016-10-12,48.650002,48.669998,47.959999,48.334999,40.925674,3989760
2016-10-13,47.904999,47.904999,46.544998,46.935001,39.740284,4343630
2016-10-14,47.189999,48.924999,47.080002,48.195000,40.807137,4201787
2016-10-17,47.895000,48.860001,47.865002,48.500000,41.065384,2779677
2016-10-18,48.740002,49.680000,48.685001,49.314999,41.755447,4579118
2016-10-19,49.849998,50.070000,49.209999,50.000000,42.335445,5396558
2016-10-20,49.950001,51.060001,49.855000,51.060001,43.232960,6512978
2016-10-21,51.160000,51.639999,50.790001,51.639999,43.724049,4924105
2016-10-24,51.860001,53.090000,51.860001,52.689999,44.613094,4845525
2016-10-25,52.689999,52.820000,52.160000,52.820000,44.723164,3465059
2016-10-26,52.919998,53.290001,52.419998,52.910000,44.799370,3679695
2016-10-27,53.180000,53.500000,52.730000,53.500000,45.298927,4723863
2016-10-28,52.740002,54.000000,52.439999,53.970001,45.696880,4182906
2016-10-31,53.299999,54.000000,52.709999,52.840000,44.740101,4015008
2016-11-01,53.240002,53.330002,52.419998,52.740002,44.655434,3134880
2016-11-02,51.689999,51.900002,50.759998,50.759998,42.978943,4858376
2016-11-03,50.750000,52.040001,50.320000,51.509998,43.613976,3754115
2016-11-04,51.259998,51.380001,50.400002,50.639999,42.877338,3112746
2016-11-07,51.970001,52.529999,51.669998,52.529999,44.477619,3680697
2016-11-08,52.400002,53.320000,52.090000,53.119999,44.977177,3607638
2016-11-09,51.410000,54.799999,51.049999,54.799999,46.399651,7603787
2016-11-10,55.770000,57.049999,55.119999,55.410000,46.916142,7805322
2016-11-11,55.970001,56.290001,54.230000,54.750000,46.357315,4636310
2016-11-14,55.400002,56.459999,55.180000,55.660000,47.127823,4745943
2016-11-15,55.650002,55.849998,54.930000,55.490002,46.983879,3442268
2016-11-16,55.549999,55.930000,53.950001,54.180000,45.874691,4367648
2016-11-17,53.700001,54.599998,53.389999,54.599998,46.230305,3669850
2016-11-18,55.000000,55.259998,53.980000,54.389999,46.052498,4165710
2016-11-21,54.750000,54.990002,54.209999,54.500000,46.145638,2437502
2016-11-22,55.099998,56.450001,54.480000,55.770000,47.220955,4327502
2016-11-23,55.790001,56.160000,54.840000,55.650002,47.119350,3287660
2016-11-24,55.580002,56.090000,55.080002,55.290001,46.814541,1710239
2016-11-25,55.419998,55.520000,54.619999,54.939999,46.518188,2037572
2016-11-28,54.660000,54.779999,53.240002,53.500000,45.298927,3796934
2016-11-29,53.369999,54.500000,53.119999,54.389999,46.052498,2899217
2016-11-30,54.400002,55.270000,53.970001,54.779999,46.382713,3968076
2016-12-01,54.680000,55.900002,54.570000,55.900002,47.331028,4231297
2016-12-02,55.500000,55.660000,54.310001,54.590000,46.221844,3954371
2016-12-05,54.080002,55.750000,53.779999,55.299999,46.823002,5112389
2016-12-06,54.919998,58.490002,54.869999,58.150002,49.236126,7171235
2016-12-07,59.209999,60.230000,58.669998,59.459999,50.345314,6624205
2016-12-08,59.450001,61.660000,58.919998,60.610001,51.319031,7038460
2016-12-09,60.599998,60.880001,59.650002,60.000000,50.802536,4746014
2016-12-12,60.000000,60.570000,59.090000,59.209999,50.133636,4261370
2016-12-13,58.790001,60.299999,58.000000,59.730000,50.573925,4297010
2016-12-14,59.320000,60.290001,58.580002,58.590000,49.608677,4813672
2016-12-15,58.990002,62.000000,58.900002,61.700001,52.241943,6936254
2016-12-16,61.500000,62.000000,60.959999,60.959999,51.615379,7851503
2016-12-19,60.779999,61.000000,60.189999,60.500000,51.225891,2991537
2016-12-20,60.570000,61.470001,60.310001,61.470001,52.047199,2989963
2016-12-21,61.439999,61.889999,60.689999,61.209999,51.827053,2460689
2016-12-22,60.930000,61.919998,60.930000,61.580002,52.140339,2029868
2016-12-23,61.700001,62.000000,60.889999,61.169998,51.793182,1821064
2016-12-27,60.599998,60.950001,60.509998,60.680000,51.378300,1270671
2016-12-28,60.669998,60.900002,60.259998,60.650002,51.352898,1465119
2016-12-29,60.230000,60.459999,59.639999,59.849998,50.675529,1523556
2016-12-30,59.810001,60.639999,59.560001,60.549999,51.268227,2143675
2017-01-02,60.119999,60.689999,59.849998,60.349998,51.098881,1259445
2017-01-03,60.930000,62.480000,60.560001,61.919998,52.428215,3185009
2017-01-04,62.380001,63.060001,61.980000,62.799999,53.173321,3705545
2017-01-05,62.320000,63.040001,61.590000,62.220001,52.682232,3288420
2017-01-06,61.869999,62.709999,61.290001,62.490002,52.910843,3017783
2017-01-09,62.480000,62.480000,60.650002,61.189999,51.810116,3069806
2017-01-10,61.299999,61.400002,60.639999,60.849998,51.522236,3176613
2017-01-11,60.869999,61.139999,60.369999,60.619999,51.327496,2747204
2017-01-12,60.389999,61.700001,60.189999,60.549999,51.268227,2660775
2017-01-13,61.090000,62.509998,61.020000,62.160000,52.631428,3252712
2017-01-16,61.020000,61.549999,60.900002,61.209999,51.827053,2079490
2017-01-17,60.840000,61.910000,60.509998,60.560001,51.276695,2627533
2017-01-18,60.599998,60.720001,59.169998,59.689999,50.540054,3151600
2017-01-19,60.110001,60.459999,59.419998,59.759998,50.599327,2644796
2017-01-20,59.590000,60.439999,59.230000,60.060001,50.853344,4119832
2017-01-23,59.500000,59.779999,58.930000,59.180000,50.108234,2142810
2017-01-24,59.549999,60.060001,59.400002,59.900002,50.717865,2029944
2017-01-25,60.680000,62.540001,60.599998,62.389999,52.826168,4714420
2017-01-26,62.590000,63.349998,61.549999,61.639999,52.191135,4344401
2017-01-27,61.540001,61.570000,60.610001,61.450001,52.030266,2455773
2017-01-30,61.029999,61.459999,59.880001,60.279999,51.039616,2726655
2017-01-31,60.430000,61.450001,59.180000,59.180000,50.108234,3697937
2017-02-01,59.880001,60.750000,59.540001,60.630001,51.335964,2939274
2017-02-02,60.389999,60.660000,59.720001,60.259998,51.022678,2570213
2017-02-03,60.770000,61.570000,60.340000,61.139999,51.767784,3001101
2017-02-06,61.500000,62.000000,60.009998,60.009998,50.811005,3173177
2017-02-07,57.049999,58.230000,56.990002,57.150002,48.389416,6259760
2017-02-08,57.000000,57.110001,54.790001,56.060001,47.466507,6207122
2017-02-09,57.000000,57.000000,55.830002,56.689999,47.999928,4888367
2017-02-10,57.070000,57.080002,55.509998,55.700001,47.161690,4233612
2017-02-13,56.000000,56.720001,55.480000,56.349998,47.712048,3554095
2017-02-14,56.320000,56.820000,55.820000,56.779999,48.076134,2541744
2017-02-15,56.980000,58.279999,56.980000,57.490002,48.677296,3734421
2017-02-16,57.490002,57.650002,57.009998,57.020000,48.279343,2820241
2017-02-17,57.020000,57.110001,55.380001,55.750000,47.204025,4155644
2017-02-20,56.320000,56.720001,55.349998,55.630001,47.102421,2330028
2017-02-21,55.410000,56.200001,54.959999,55.790001,47.237892,3196159
2017-02-22,55.959999,56.549999,54.700001,55.799999,47.246357,4064843
2017-02-23,56.000000,56.509998,55.150002,55.619999,47.093948,3164717
2017-02-24,55.200001,55.730000,53.959999,54.680000,46.298046,4135354
2017-02-27,55.189999,55.410000,54.669998,54.740002,46.348850,2935247
2017-02-28,54.750000,55.430000,54.619999,55.130001,46.679062,3605152
2017-03-01,55.889999,57.959999,55.740002,57.590000,48.761963,5436640
2017-03-02,57.910000,58.110001,57.490002,57.669998,48.829700,3819429
2017-03-03,57.700001,59.939999,57.529999,59.310001,50.218307,4950723
2017-03-06,58.990002,59.480000,58.459999,58.700001,49.701813,2809388
2017-03-07,59.000000,59.090000,58.090000,58.840000,49.820351,2755034
2017-03-08,59.000000,59.889999,58.560001,59.349998,50.252174,3422590
2017-03-09,59.330002,61.169998,59.220001,60.790001,51.471436,5616477
2017-03-10,60.959999,62.240002,60.840000,61.860001,52.377415,6413094
2017-03-13,61.299999,61.980000,61.139999,61.180000,51.801655,3102950
2017-03-14,61.220001,61.320000,59.650002,59.849998,50.675529,4114290
2017-03-15,59.380001,60.220001,59.279999,60.090000,50.878738,3492638
2017-03-16,61.220001,62.000000,60.520000,60.689999,51.386761,5451293
2017-03-17,60.869999,61.869999,60.060001,60.279999,51.039616,6076097
2017-03-20,60.029999,60.430000,59.599998,59.650002,50.506187,2123537
2017-03-21,60.349998,61.849998,60.040001,60.259998,51.022678,4120914
2017-03-22,59.410000,60.860001,58.959999,60.290001,51.048080,3657229
2017-03-23,60.549999,61.540001,59.950001,61.099998,51.733917,3635753
2017-03-24,61.099998,61.110001,60.220001,60.459999,51.192024,2643444
2017-03-27,59.400002,60.590000,59.160000,60.360001,51.107353,2867677
2017-03-28,60.580002,62.070000,60.299999,61.919998,52.428215,3658366
2017-03-29,62.450001,62.779999,61.450001,62.040001,52.529823,4058229
2017-03-30,62.799999,62.799999,61.090000,61.799999,52.326611,3106664
2017-03-31,61.490002,62.430000,61.279999,62.430000,52.860043,4030526
2017-04-03,62.480000,62.500000,60.599998,61.220001,51.835522,3344854
2017-04-04,61.060001,61.369999,60.040001,60.709999,51.403702,3359772
2017-04-05,60.980000,61.400002,60.099998,60.099998,50.887207,4681167
2017-04-06,59.580002,60.799999,59.049999,60.750000,51.437569,3907978
2017-04-07,60.669998,61.139999,60.290001,60.900002,51.564575,2703926
2017-04-10,60.930000,60.970001,59.820000,60.000000,50.802536,2942441
2017-04-11,59.500000,60.230000,59.009998,59.389999,50.286041,4574423
2017-04-12,59.650002,59.959999,58.720001,59.099998,50.040497,3248594
2017-04-13,59.250000,59.250000,57.900002,58.299999,49.363129,4836489
2017-04-18,58.500000,58.740002,57.240002,57.320000,48.533356,5836104
2017-04-19,57.470001,58.720001,57.299999,58.340000,49.396999,4987203
2017-04-20,58.110001,60.959999,57.860001,60.650002,51.352898,7687773
2017-04-21,60.889999,62.279999,60.250000,62.000000,52.495956,9830775
2017-04-24,68.000000,68.400002,65.940002,66.660004,56.441620,15635826
2017-04-25,66.870003,67.440002,66.449997,66.949997,56.687160,5475011
2017-04-26,66.500000,66.720001,65.599998,65.800003,55.713451,5537058
2017-04-27,65.519997,65.599998,64.639999,64.989998,55.027611,4839559
2017-04-28,64.589996,65.769997,64.400002,64.779999,54.849804,4471038
2017-05-02,64.800003,65.769997,64.800003,65.769997,55.688042,4603584
2017-05-03,66.099998,66.360001,65.430000,66.150002,56.009800,4251092
2017-05-04,65.000000,66.669998,64.889999,66.370003,56.196075,16917032
2017-05-05,65.949997,68.000000,65.830002,67.879997,57.474602,7417648
2017-05-08,68.169998,68.199997,66.370003,66.839996,56.594021,9427090
2017-05-09,67.900002,67.900002,66.379997,66.660004,56.441620,4960753
2017-05-10,66.599998,67.230003,65.830002,66.779999,56.543221,3944703
2017-05-11,67.139999,67.180000,65.839996,66.410004,56.229942,4500596
2017-05-12,66.199997,66.800003,65.949997,66.559998,56.356941,3123427
2017-05-15,67.000000,67.070000,66.010002,67.070000,56.788769,3542313
2017-05-16,67.199997,67.540001,66.750000,67.209999,56.907303,3225549
2017-05-17,66.690002,67.419998,64.849998,65.110001,55.129219,4902431
2017-05-18,64.800003,65.610001,63.599998,64.360001,54.494186,6779991
2017-05-19,64.699997,65.879997,64.400002,65.669998,55.603374,5064001
2017-05-22,66.019997,66.169998,65.410004,65.459999,55.425564,3327832
2017-05-23,65.199997,66.779999,65.019997,66.180000,56.035202,3776186
2017-05-24,66.279999,66.900002,65.769997,66.839996,56.594021,3396154
2017-05-25,67.099998,67.339996,66.510002,66.559998,56.356941,2793722
2017-05-26,66.519997,66.680000,65.260002,66.389999,56.213005,3753319
2017-05-29,66.209999,66.589996,65.809998,66.349998,56.179138,2266692
2017-05-30,63.099998,63.610001,62.619999,63.599998,56.135006,5403406
2017-05-31,63.700001,64.070000,62.799999,62.820000,55.446560,5190374
2017-06-01,63.000000,63.180000,62.090000,62.990002,55.596607,3333051
2017-06-02,63.849998,64.489998,63.090000,63.400002,55.958481,4343283
2017-06-05,63.400002,63.689999,62.639999,63.099998,55.693691,1771291
2017-06-06,62.689999,62.939999,61.959999,62.450001,55.119987,3271002
2017-06-07,62.340000,64.349998,62.230000,63.480000,56.029091,4585164
2017-06-08,63.820000,64.480003,62.830002,63.720001,56.240921,4052677
2017-06-09,64.050003,64.940002,63.389999,64.510002,56.938198,4733126
2017-06-12,64.470001,64.900002,63.040001,63.389999,55.949654,3405206
2017-06-13,63.750000,63.919998,63.090000,63.349998,55.914349,2565311
2017-06-14,63.730000,64.000000,62.270000,62.400002,55.075855,3996069
2017-06-15,62.240002,62.369999,61.080002,61.849998,54.590408,5378476
2017-06-16,62.380001,62.880001,61.680000,62.049999,54.766937,10471570
2017-06-19,62.860001,63.599998,62.750000,63.060001,55.658390,3238334
2017-06-20,63.500000,63.680000,62.549999,62.549999,55.208248,2552864
2017-06-21,62.290001,62.419998,61.110001,62.139999,54.846371,4040572
2017-06-22,61.910000,62.000000,61.180000,61.930000,54.661022,3356928
2017-06-23,62.160000,62.509998,61.180000,61.500000,54.281490,2919202
2017-06-26,61.799999,62.459999,61.389999,61.599998,54.369751,2765463
2017-06-27,61.529999,63.070000,61.080002,62.650002,55.296513,4960829
2017-06-28,62.549999,64.559998,62.160000,64.330002,56.779327,5874039
2017-06-29,64.940002,65.459999,63.639999,63.970001,56.461578,5940081
2017-06-30,64.099998,64.449997,62.820000,63.060001,55.658390,4945911
2017-07-03,63.490002,64.940002,63.400002,64.940002,57.317726,4643571
2017-07-04,64.550003,65.300003,64.519997,64.680000,57.088242,2708977
2017-07-05,64.900002,65.190002,64.260002,64.470001,56.902893,3638074
2017-07-06,64.550003,65.660004,64.059998,65.339996,57.670773,4822785
2017-07-07,65.949997,66.190002,65.180000,65.519997,57.829643,3635307
2017-07-10,65.949997,66.050003,65.089996,65.559998,57.864948,2444378
2017-07-11,65.879997,66.029999,65.040001,65.260002,57.600166,2590408
2017-07-12,65.629997,66.470001,65.269997,65.989998,58.244480,3705806
2017-07-13,66.080002,67.120003,65.959999,66.919998,59.065323,3212170
2017-07-14,67.019997,67.040001,65.709999,66.300003,58.518097,3192918
2017-07-17,66.470001,66.489998,65.529999,65.860001,58.129742,2519843
2017-07-18,65.599998,65.879997,64.379997,64.760002,57.158855,4170565
2017-07-19,65.150002,65.150002,64.000000,64.839996,57.229462,4175125
2017-07-20,65.000000,65.040001,63.980000,64.290001,56.744019,3971838
2017-07-21,64.180000,64.519997,63.310001,63.639999,56.170311,4642756
2017-07-24,63.770000,64.709999,63.250000,64.230003,56.691063,3163575
2017-07-25,64.139999,65.800003,64.110001,65.169998,57.520725,4083693
2017-07-26,65.199997,65.900002,65.120003,65.900002,58.165047,3087146
2017-07-27,65.139999,66.029999,65.010002,66.000000,58.253307,3221333
2017-07-28,65.389999,66.430000,65.050003,66.099998,58.341572,4158297
2017-07-31,65.949997,66.400002,65.570000,65.570000,57.873775,3582205
2017-08-01,66.360001,66.989998,65.790001,66.790001,58.950584,3276531
2017-08-02,66.910004,66.989998,66.040001,66.559998,58.747574,3016521
2017-08-03,66.300003,67.540001,66.089996,67.220001,59.330112,3115321
2017-08-04,66.870003,68.120003,66.639999,68.120003,60.124474,3262506
2017-08-07,68.199997,68.550003,67.930000,68.550003,60.504005,2564334
2017-08-08,68.459999,68.889999,68.339996,68.889999,60.804096,2799465
2017-08-09,68.169998,68.290001,66.699997,67.269997,59.374241,3957968
2017-08-10,67.300003,67.430000,66.010002,66.690002,58.862320,3216825
2017-08-11,66.129997,66.510002,65.050003,65.690002,57.979694,3731598
2017-08-14,66.190002,67.150002,65.849998,66.690002,58.862320,2820929
2017-08-15,67.000000,67.430000,66.610001,67.190002,59.303635,1815987
2017-08-16,67.599998,67.870003,67.230003,67.239998,59.347763,2124985
2017-08-17,66.889999,66.980003,65.570000,66.199997,58.429829,3343834
2017-08-18,65.120003,66.160004,64.949997,65.989998,58.244480,3331532
2017-08-21,65.489998,65.489998,64.250000,64.680000,57.088242,3030840
2017-08-22,65.250000,65.400002,64.739998,65.120003,57.476601,2123303
2017-08-23,65.070000,65.449997,63.970001,64.169998,56.638100,2528458
2017-08-24,64.559998,64.839996,64.269997,64.389999,56.832279,1801447
2017-08-25,64.660004,64.980003,64.220001,64.220001,56.682236,1569124
2017-08-28,63.860001,64.500000,63.860001,63.950001,56.443928,1160759
2017-08-29,63.369999,63.509998,62.919998,63.230000,55.808434,3260166
2017-08-30,63.750000,63.759998,62.959999,63.160000,55.746651,1742352
2017-08-31,63.830002,64.300003,63.790001,63.910000,56.408619,3212976
2017-09-01,64.480003,64.650002,63.840000,64.349998,56.796974,2106272
2017-09-04,63.810001,64.139999,63.720001,63.880001,56.382141,1499093
2017-09-05,64.089996,64.230003,62.529999,62.680000,55.322990,2715400
2017-09-06,62.410000,62.860001,62.209999,62.590000,55.243553,2212165
2017-09-07,62.950001,63.599998,62.130001,62.520000,55.181770,3158751
2017-09-08,62.200001,63.470001,62.119999,62.990002,55.596607,2872797
2017-09-11,63.580002,64.300003,63.529999,64.300003,56.752846,2647173
2017-09-12,64.699997,66.379997,64.559998,65.839996,58.112087,3882152
2017-09-13,65.949997,66.639999,65.739998,66.400002,58.606361,3216036
2017-09-14,66.160004,66.980003,65.980003,66.540001,58.729927,2823918
2017-09-15,66.190002,66.559998,65.580002,65.989998,58.244480,9212604
2017-09-18,66.279999,66.510002,65.959999,66.209999,58.438656,2539642
2017-09-19,66.410004,66.540001,65.809998,66.169998,58.403351,2032434
2017-09-20,66.029999,66.459999,65.389999,66.050003,58.297440,2403506
2017-09-21,66.610001,67.480003,66.489998,66.720001,58.888798,2850831
2017-09-22,66.500000,67.489998,66.480003,67.300003,59.400723,2750855
2017-09-25,67.099998,67.410004,66.169998,66.330002,58.544575,3021049
2017-09-26,66.089996,66.660004,65.870003,66.150002,58.385704,2436479
2017-09-27,66.379997,67.860001,66.349998,67.449997,59.533112,3554729
2017-09-28,67.709999,68.489998,67.260002,67.669998,59.727291,2878645
2017-09-29,67.660004,68.250000,67.339996,68.250000,60.239216,3748603
2017-10-02,68.000000,68.480003,67.849998,68.449997,60.415737,2402142
2017-10-03,68.500000,68.949997,68.500000,68.510002,60.468704,1715100
2017-10-04,68.459999,68.550003,67.089996,67.300003,59.400723,4543128
2017-10-05,67.080002,68.610001,67.040001,68.529999,60.486351,3347256
2017-10-06,68.699997,68.769997,68.029999,68.400002,60.371613,2521789
2017-10-09,68.639999,68.910004,67.660004,67.959999,59.983253,1835823
2017-10-10,67.660004,67.800003,66.970001,67.400002,59.488987,2765685
2017-10-11,67.870003,67.870003,66.699997,67.370003,59.462509,2661486
2017-10-12,67.260002,67.279999,66.320000,66.610001,58.791714,2485318
2017-10-13,66.489998,66.870003,65.839996,66.050003,58.297440,3038441
2017-10-16,66.180000,66.519997,65.709999,66.199997,58.429829,2369737
2017-10-17,66.139999,66.720001,65.620003,66.279999,58.500443,2448395
2017-10-18,66.500000,67.739998,66.400002,67.430000,59.515465,2586384
2017-10-19,67.389999,67.879997,66.839996,67.320000,59.418373,3255834
2017-10-20,67.900002,68.540001,67.860001,68.050003,60.062695,3458345
2017-10-23,68.309998,68.370003,67.510002,67.900002,59.930298,2427824
2017-10-24,67.739998,68.470001,67.620003,68.080002,60.089172,2866759
2017-10-25,67.870003,68.339996,67.220001,67.480003,59.559597,2658879
2017-10-26,67.110001,68.540001,67.080002,68.320000,60.300999,3295142
2017-10-27,68.709999,68.980003,68.110001,68.500000,60.459873,3572264
2017-10-30,68.500000,69.169998,68.410004,68.879997,60.795269,2489783
2017-10-31,66.610001,67.110001,66.419998,67.040001,59.171238,5094889
2017-11-01,67.239998,67.250000,65.949997,65.949997,58.209171,4670306
2017-11-02,66.120003,66.250000,65.449997,66.180000,58.412182,3432846
2017-11-03,66.180000,66.309998,65.379997,65.760002,58.041481,2585930
2017-11-06,65.400002,65.419998,64.470001,64.959999,57.335377,3781159
2017-11-07,65.250000,65.480003,64.730003,64.750000,57.150024,3096061
2017-11-08,65.099998,65.099998,64.139999,64.820000,57.211807,3819113
2017-11-09,64.760002,65.419998,64.519997,64.620003,57.035286,4518915
2017-11-10,64.470001,65.209999,64.349998,64.760002,57.158855,3107049
2017-11-13,64.660004,64.699997,63.240002,64.230003,56.691063,3327167
2017-11-14,64.169998,64.209999,63.160000,63.450001,56.002613,3370208
2017-11-15,63.150002,64.059998,62.590000,63.830002,56.338013,3674881
2017-11-16,64.050003,64.360001,63.660000,63.790001,56.302704,2387739
2017-11-17,63.720001,64.290001,62.750000,63.150002,55.737823,3534358
2017-11-20,63.000000,63.259998,62.619999,62.849998,55.473034,2587989
2017-11-21,62.700001,63.689999,62.580002,62.779999,55.411251,3200721
2017-11-22,62.919998,63.790001,62.810001,62.950001,55.561302,2703128
2017-11-23,62.759998,63.279999,62.529999,62.970001,55.578953,1681384
2017-11-24,62.849998,64.339996,62.830002,63.639999,56.170311,3026855
2017-11-27,63.549999,64.180000,63.009998,63.160000,55.746651,2567587
2017-11-28,63.290001,63.740002,63.290001,63.439999,55.993786,2443612
2017-11-29,64.239998,64.940002,64.070000,64.290001,56.744019,3547803
2017-11-30,64.519997,64.860001,63.580002,63.580002,56.117355,4217952
2017-12-01,63.599998,63.869999,62.639999,62.849998,55.473034,3486007
2017-12-04,63.970001,64.419998,63.689999,64.059998,56.541012,4052735
2017-12-05,63.939999,64.540001,63.160000,63.509998,56.055569,3370784
2017-12-06,62.919998,63.250000,62.599998,62.860001,55.481865,3185604
2017-12-07,63.099998,63.270000,62.700001,63.139999,55.728996,3519975
